network	algorithm	module	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
robust_leading_edge	walktrap	143	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	3/3	28/3500	0.107142857142857	125	19.2928161186739	4.58842197991389e-07	3.02835850674316e-05	1.06258193219058e-05	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	143	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	3/3	45/3500	0.0666666666666667	77.7777777777778	15.1810758938246	1.98747582097003e-06	6.5586702092011e-05	2.30128779270214e-05	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	143	GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS	3/3	61/3500	0.0491803278688525	57.3770491803279	13.0087615406625	5.04082133873935e-06	0.000110898069452266	3.89116033165845e-05	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	143	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	3/3	71/3500	0.0422535211267606	49.2957746478873	12.0403566278703	8.00522766367455e-06	0.00013208625645063	4.63460548949579e-05	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	143	GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS	GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS	3/3	84/3500	0.0357142857142857	41.6666666666667	11.0485190904518	1.33456410236299e-05	0.000176162461511915	6.18113900041806e-05	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	143	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	2/3	10/3500	0.2	233.333333333333	21.5468402781823	2.20135006893488e-05	0.000242148507582837	8.49643886255568e-05	LSM1/DDX6	2
robust_leading_edge	walktrap	143	GOBP_MRNA_METABOLIC_PROCESS	GOBP_MRNA_METABOLIC_PROCESS	3/3	125/3500	0.024	28	9.0025732666716	4.45046118473028e-05	0.000413394970761766	0.000145050866933953	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	143	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	3/3	130/3500	0.0230769230769231	26.9230769230769	8.82120787950265	5.01084813044565e-05	0.000413394970761766	0.000145050866933953	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	143	GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	2/3	18/3500	0.111111111111111	129.62962962963	16.0231416036355	7.47316119794511e-05	0.000499433261255237	0.000175239740791311	LSM1/DDX6	2
robust_leading_edge	walktrap	143	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	3/3	149/3500	0.0201342281879195	23.489932885906	8.21634869654164	7.56717062507935e-05	0.000499433261255237	0.000175239740791311	LSM1/DDX6/AGO4	3
robust_leading_edge	walktrap	55	GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR	4/4	12/3500	0.333333333333333	291.666666666667	34.1125252412827	7.9302890356652e-11	4.04444740818925e-09	3.00516216088365e-09	FANCA/FAAP100/FANCI/FANCL	4
robust_leading_edge	walktrap	55	GOBP_DNA_REPAIR	GOBP_DNA_REPAIR	4/4	186/3500	0.021505376344086	18.8172043010753	8.44570746924942	7.73439167154118e-06	0.0001972269876243	0.000146546368513412	FANCA/FAAP100/FANCI/FANCL	4
robust_leading_edge	walktrap	55	GOBP_DNA_DAMAGE_RESPONSE	GOBP_DNA_DAMAGE_RESPONSE	4/4	292/3500	0.0136986301369863	11.986301369863	6.63196169289701	4.75383667475165e-05	0.000648933608867671	0.000482179771294864	FANCA/FAAP100/FANCI/FANCL	4
robust_leading_edge	walktrap	55	GOBP_DNA_METABOLIC_PROCESS	GOBP_DNA_METABOLIC_PROCESS	4/4	297/3500	0.0134680134680135	11.7845117845118	6.57077353993053	5.08967536366801e-05	0.000648933608867671	0.000482179771294864	FANCA/FAAP100/FANCI/FANCL	4
robust_leading_edge	walktrap	55	GOBP_PROTEIN_MONOUBIQUITINATION	GOBP_PROTEIN_MONOUBIQUITINATION	1/4	12/3500	0.0833333333333333	72.9166666666667	8.44011160642974	0.0136497373504904	0.139227320975002	0.103450640972137	FANCL	1
robust_leading_edge	walktrap	55	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	2/4	200/3500	0.01	8.75	3.81747309877321	0.0180588814193425	0.153500492064412	0.114056093174795	FANCI/FANCL	2
robust_leading_edge	walktrap	55	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	2/4	229/3500	0.00873362445414847	7.64192139737991	3.51631242892565	0.0234208025634528	0.164100752285876	0.121932447518917	FANCI/FANCL	2
robust_leading_edge	walktrap	55	GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	GOBP_DEVELOPMENT_OF_PRIMARY_FEMALE_SEXUAL_CHARACTERISTICS	1/4	26/3500	0.0384615384615385	33.6538461538462	5.65226303569673	0.0293972816260422	0.164100752285876	0.121932447518917	FANCA	1
robust_leading_edge	walktrap	55	GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION	1/4	29/3500	0.0344827586206897	30.1724137931035	5.3353180303464	0.0327470725290313	0.164100752285876	0.121932447518917	FANCI	1
robust_leading_edge	walktrap	55	GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION	1/4	34/3500	0.0294117647058824	25.7352941176471	4.9018330200241	0.0383107798648376	0.164100752285876	0.121932447518917	FANCA	1
robust_leading_edge	walktrap	229	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	2/2	22/3500	0.0909090909090909	159.090909090909	17.7840436204816	3.77250643040869e-05	0.00191858898460785	0.000862287184093414	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	GOBP_MEMBRANE_PROTEIN_PROTEOLYSIS	2/2	27/3500	0.0740740740740741	129.62962962963	16.041596053083	5.732250030621e-05	0.00191858898460785	0.000862287184093414	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS	2/2	33/3500	0.0606060606060606	106.060606060606	14.4976301883572	8.62287184093414e-05	0.00191858898460785	0.000862287184093414	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_MEMBRANE_INVAGINATION	GOBP_MEMBRANE_INVAGINATION	2/2	33/3500	0.0606060606060606	106.060606060606	14.4976301883572	8.62287184093414e-05	0.00191858898460785	0.000862287184093414	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS	2/2	54/3500	0.037037037037037	64.8148148148148	11.2989431402897	0.000233699424325317	0.00405519944473932	0.00182256154819745	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	2/2	62/3500	0.032258064516129	56.4516129032258	10.532565241165	0.000308822929000122	0.00405519944473932	0.00182256154819745	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION	2/2	63/3500	0.0317460317460317	55.5555555555556	10.447119389503	0.000318948270934553	0.00405519944473932	0.00182256154819745	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	2/2	75/3500	0.0266666666666667	46.6666666666667	9.55821340479061	0.000453190707549095	0.00504174662148369	0.00226595353774548	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_CYTOKINESIS	GOBP_CYTOKINESIS	2/2	90/3500	0.0222222222222222	38.8888888888889	8.70628743784539	0.000654064426570857	0.00602532077810729	0.00270800933847519	SNX9/SNX33	2
robust_leading_edge	walktrap	229	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	2/2	94/3500	0.0212765957446809	37.2340425531915	8.51403559493646	0.000713836606377332	0.00602532077810729	0.00270800933847519	SNX9/SNX33	2
robust_leading_edge	walktrap	228	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	2/2	12/3500	0.166666666666667	291.666666666667	24.1143012243204	1.07785898011677e-05	0.00041399583554485	7.37482460079894e-05	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION	2/2	13/3500	0.153846153846154	269.230769230769	23.1649498342312	1.273833340138e-05	0.00041399583554485	7.37482460079894e-05	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2/2	19/3500	0.105263157894737	184.21052631579	19.1448636510933	2.79263463030254e-05	0.000453803127424162	8.08394235087576e-05	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	2/2	19/3500	0.105263157894737	184.21052631579	19.1448636510933	2.79263463030254e-05	0.000453803127424162	8.08394235087576e-05	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION	2/2	25/3500	0.08	140	16.6757150966648	4.89935900053077e-05	0.000585019756211525	0.000104214045640919	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	2/2	28/3500	0.0714285714285714	125	15.7502665899915	6.17319234066877e-05	0.000585019756211525	0.000104214045640919	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	2/2	31/3500	0.0645161290322581	112.903225806452	14.9623003871091	7.59400645082269e-05	0.000585019756211525	0.000104214045640919	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION	2/2	32/3500	0.0625	109.375	14.7245361210266	8.10027354754419e-05	0.000585019756211525	0.000104214045640919	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	2/2	32/3500	0.0625	109.375	14.7245361210266	8.10027354754419e-05	0.000585019756211525	0.000104214045640919	TLR7/TLR8	2
robust_leading_edge	walktrap	228	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	2/2	36/3500	0.0555555555555556	97.2222222222222	13.8744174655693	0.000102886539011146	0.000668762503572449	0.000119131782012906	TLR7/TLR8	2
robust_leading_edge	walktrap	17	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	4/5	71/3500	0.0563380281690141	39.4366197183099	12.3743957752855	7.66384797725224e-07	4.55193382425324e-05	2.07632069176463e-05	HNRNPA1/HNRNPC/ELAVL1/PABPC1	4
robust_leading_edge	walktrap	17	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	3/5	18/3500	0.166666666666667	116.666666666667	18.6064479594172	1.1355618817334e-06	4.55193382425324e-05	2.07632069176463e-05	HNRNPC/ELAVL1/PABPC1	3
robust_leading_edge	walktrap	17	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	3/5	19/3500	0.157894736842105	110.526315789474	18.1040879791435	1.34789957749442e-06	4.55193382425324e-05	2.07632069176463e-05	HNRNPC/ELAVL1/PABPC1	3
robust_leading_edge	walktrap	17	GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS	GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS	4/5	84/3500	0.0476190476190476	33.3333333333333	11.3439570866352	1.51731127475108e-06	4.55193382425324e-05	2.07632069176463e-05	PABPC4/HNRNPC/ELAVL1/PABPC1	4
robust_leading_edge	walktrap	17	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	3/5	29/3500	0.103448275862069	72.4137931034483	14.6045162568007	5.0609420944581e-06	0.000121462610266994	5.54039976656465e-05	HNRNPC/ELAVL1/PABPC1	3
robust_leading_edge	walktrap	17	GOBP_RNA_PROCESSING	GOBP_RNA_PROCESSING	4/5	121/3500	0.0330578512396694	23.1404958677686	9.3738784102176	6.6229596761753e-06	0.000129398046671197	5.90236704114231e-05	HNRNPA1/PABPC4/HNRNPC/PABPC1	4
robust_leading_edge	walktrap	17	GOBP_MRNA_METABOLIC_PROCESS	GOBP_MRNA_METABOLIC_PROCESS	4/5	125/3500	0.032	22.4	9.21436209500625	7.54821938915315e-06	0.000129398046671197	5.90236704114231e-05	HNRNPA1/HNRNPC/ELAVL1/PABPC1	4
robust_leading_edge	walktrap	17	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	4/5	149/3500	0.0268456375838926	18.7919463087248	8.39388013120499	1.5272355710191e-05	0.000226530287620117	0.000103329604879352	PABPC4/HNRNPC/ELAVL1/PABPC1	4
robust_leading_edge	walktrap	17	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	3/5	43/3500	0.0697674418604651	48.8372093023256	11.9366856647232	1.69897715715088e-05	0.000226530287620117	0.000103329604879352	HNRNPA1/HNRNPC/PABPC1	3
robust_leading_edge	walktrap	17	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	3/5	45/3500	0.0666666666666667	46.6666666666667	11.6604396846062	1.95183853112901e-05	0.000234220623735482	0.000106837477493378	HNRNPC/ELAVL1/PABPC1	3
robust_leading_edge	walktrap	48	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	3/3	39/3500	0.0769230769230769	89.7435897435897	16.3212447935049	1.28002406820614e-06	0.000134402527161644	8.35384128724004e-05	RPGR/CEP290/NPHP1	3
robust_leading_edge	walktrap	48	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	2/3	10/3500	0.2	233.333333333333	21.5468402781823	2.20135006893488e-05	0.000577854393095406	0.000359167642826218	RPGR/CEP290	2
robust_leading_edge	walktrap	48	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	2/3	10/3500	0.2	233.333333333333	21.5468402781823	2.20135006893488e-05	0.000577854393095406	0.000359167642826218	RPGR/CEP290	2
robust_leading_edge	walktrap	48	GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE	2/3	10/3500	0.2	233.333333333333	21.5468402781823	2.20135006893488e-05	0.000577854393095406	0.000359167642826218	CEP290/NPHP1	2
robust_leading_edge	walktrap	48	GOBP_SENSORY_SYSTEM_DEVELOPMENT	GOBP_SENSORY_SYSTEM_DEVELOPMENT	3/3	118/3500	0.0254237288135593	29.6610169491525	9.27535585137555	3.73847143220603e-05	0.000667360485745254	0.000414800502418103	RPGR/CEP290/NPHP1	3
robust_leading_edge	walktrap	48	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	2/3	13/3500	0.153846153846154	179.487179487179	18.8815442904657	3.81348848997288e-05	0.000667360485745254	0.000414800502418103	RPGR/CEP290	2
robust_leading_edge	walktrap	48	GOBP_SENSORY_ORGAN_DEVELOPMENT	GOBP_SENSORY_ORGAN_DEVELOPMENT	3/3	163/3500	0.0184049079754601	21.4723926380368	7.83915196638238	9.92422730924836e-05	0.00148863409638725	0.000925266305523907	RPGR/CEP290/NPHP1	3
robust_leading_edge	walktrap	48	GOBP_EYE_MORPHOGENESIS	GOBP_EYE_MORPHOGENESIS	2/3	45/3500	0.0444444444444444	51.8518518518519	10.0548081052683	0.000481061589410605	0.00631393336101419	0.00392444980834967	RPGR/CEP290	2
robust_leading_edge	walktrap	48	GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE	3/3	293/3500	0.0102389078498294	11.9453924914676	5.73192438027676	0.000581181349185146	0.0067804490738267	0.00421441446192738	RPGR/CEP290/NPHP1	3
robust_leading_edge	walktrap	48	GOBP_SENSORY_ORGAN_MORPHOGENESIS	GOBP_SENSORY_ORGAN_MORPHOGENESIS	2/3	72/3500	0.0277777777777778	32.4074074074074	7.88610784941751	0.00123556959845495	0.012973480783777	0.00806371737939022	RPGR/CEP290	2
robust_leading_edge	walktrap	137	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	3/3	26/3500	0.115384615384615	134.615384615385	20.026867086303	3.6416047459634e-07	2.43987517979548e-05	1.60997262453119e-05	RABGGTA/RABGGTB/RAB1A	3
robust_leading_edge	walktrap	137	GOBP_GOLGI_VESICLE_TRANSPORT	GOBP_GOLGI_VESICLE_TRANSPORT	3/3	83/3500	0.036144578313253	42.1686746987952	11.116503924883	1.28690109870717e-05	0.000431111868066901	0.000284472874451058	RABGGTA/RABGGTB/RAB1A	3
robust_leading_edge	walktrap	137	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	2/3	35/3500	0.0571428571428571	66.6666666666667	11.4343677707715	0.000289678452603709	0.00646948544148282	0.00426894561731781	RABGGTA/RABGGTB	2
robust_leading_edge	walktrap	137	GOBP_INTRACELLULAR_TRANSPORT	GOBP_INTRACELLULAR_TRANSPORT	3/3	452/3500	0.00663716814159292	7.74336283185841	4.49907306711719	0.00214138964617538	0.0300138580148114	0.0198049023821222	RABGGTA/RABGGTB/RAB1A	3
robust_leading_edge	walktrap	137	GOBP_SENSORY_PERCEPTION	GOBP_SENSORY_PERCEPTION	2/3	97/3500	0.0206185567010309	24.0549828178694	6.74379683115352	0.00223984015035906	0.0300138580148114	0.0198049023821222	RABGGTA/RABGGTB	2
robust_leading_edge	walktrap	137	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	1/3	11/3500	0.0909090909090909	106.060606060606	10.2204623349989	0.0094016480642527	0.101193293399714	0.0667732650870068	RAB1A	1
robust_leading_edge	walktrap	137	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	1/3	16/3500	0.0625	72.9166666666667	8.44374774289271	0.0136555718408432	0.101193293399714	0.0667732650870068	RAB1A	1
robust_leading_edge	walktrap	137	GOBP_PIGMENT_GRANULE_LOCALIZATION	GOBP_PIGMENT_GRANULE_LOCALIZATION	1/3	17/3500	0.0588235294117647	68.6274509803922	8.18569434843647	0.0145048925309916	0.101193293399714	0.0667732650870068	RAB1A	1
robust_leading_edge	walktrap	137	GOBP_VIRION_ASSEMBLY	GOBP_VIRION_ASSEMBLY	1/3	18/3500	0.0555555555555556	64.8148148148148	7.94928677888395	0.0153537255262276	0.101193293399714	0.0667732650870068	RAB1A	1
robust_leading_edge	walktrap	137	GOBP_NERVOUS_SYSTEM_PROCESS	GOBP_NERVOUS_SYSTEM_PROCESS	2/3	264/3500	0.00757575757575758	8.83838383838384	3.87890386429184	0.0161593185268952	0.101193293399714	0.0667732650870068	RABGGTA/RABGGTB	2
robust_leading_edge	walktrap	225	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	2/2	17/3500	0.117647058823529	205.882352941177	20.2455389765552	2.22104274690728e-05	0.00178655125954354	0.000604941906065535	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION	2/2	18/3500	0.111111111111111	194.444444444444	19.6723026555886	2.49867309027069e-05	0.00178655125954354	0.000604941906065535	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	2/2	22/3500	0.0909090909090909	159.090909090909	17.7840436204816	3.77250643040869e-05	0.00179822806516148	0.000608895774732631	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	2/2	26/3500	0.0769230769230769	134.615384615385	16.3495310187656	5.30763891724166e-05	0.00189748091291389	0.000642503658402937	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS	2/2	33/3500	0.0606060606060606	106.060606060606	14.4976301883572	8.62287184093414e-05	0.00218356265055322	0.000739373440746766	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS	2/2	34/3500	0.0588235294117647	102.941176470588	14.2807786324123	9.16180133099254e-05	0.00218356265055322	0.000739373440746766	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION	2/2	49/3500	0.0408163265306122	71.4285714285714	11.8700215149483	0.000192054872820806	0.00392340668762504	0.00132849987214392	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS	2/2	54/3500	0.037037037037037	64.8148148148148	11.2989431402897	0.000233699424325317	0.00417737720981505	0.00141449651565324	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	2/2	62/3500	0.032258064516129	56.4516129032258	10.532565241165	0.000308822929000122	0.00490685320522417	0.00166150347766148	SPAST/CHMP1B	2
robust_leading_edge	walktrap	225	GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION	2/2	79/3500	0.0253164556962025	44.3037974683544	9.3076503002602	0.000503164169354509	0.00719524762176948	0.00243637387266394	SPAST/CHMP1B	2
robust_leading_edge	walktrap	224	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	2/2	26/3500	0.0769230769230769	134.615384615385	16.3495310187656	5.30763891724166e-05	0.00286653329522721	0.00153427295016621	FAM20A/FAM20C	2
robust_leading_edge	walktrap	224	GOBP_ODONTOGENESIS	GOBP_ODONTOGENESIS	2/2	35/3500	0.0571428571428571	100	14.0732584632552	9.71706201771934e-05	0.00286653329522721	0.00153427295016621	FAM20A/FAM20C	2
robust_leading_edge	walktrap	224	GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	2/2	46/3500	0.0434782608695652	76.0869565217391	12.2562981527044	0.000169027885518311	0.00332421508186012	0.00177924090019275	FAM20A/FAM20C	2
robust_leading_edge	walktrap	224	GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	2/2	211/3500	0.00947867298578199	16.5876777251185	5.58428758100937	0.00361817662189197	0.0392602648375724	0.0210135226606097	FAM20A/FAM20C	2
robust_leading_edge	walktrap	224	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	1/2	10/3500	0.1	175	13.1738769102198	0.00570693667578492	0.0392602648375724	0.0210135226606097	FAM20C	1
robust_leading_edge	walktrap	224	GOBP_PHOSPHORYLATION	GOBP_PHOSPHORYLATION	2/2	274/3500	0.0072992700729927	12.7737226277372	4.85326456559448	0.0061080308659617	0.0392602648375724	0.0210135226606097	FAM20A/FAM20C	2
robust_leading_edge	walktrap	224	GOBP_BONE_CELL_DEVELOPMENT	GOBP_BONE_CELL_DEVELOPMENT	1/2	11/3500	0.0909090909090909	159.090909090909	12.5553788330876	0.00627673212754654	0.0392602648375724	0.0210135226606097	FAM20C	1
robust_leading_edge	walktrap	224	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	1/2	11/3500	0.0909090909090909	159.090909090909	12.5553788330876	0.00627673212754654	0.0392602648375724	0.0210135226606097	FAM20C	1
robust_leading_edge	walktrap	224	GOBP_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_ANIMAL_ORGAN_MORPHOGENESIS	2/2	286/3500	0.00699300699300699	12.2377622377622	4.74151344251152	0.00665577920222104	0.0392602648375724	0.0210135226606097	FAM20A/FAM20C	2
robust_leading_edge	walktrap	224	GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	1/2	13/3500	0.0769230769230769	134.615384615385	11.5392939093948	0.00741583309517002	0.0392602648375724	0.0210135226606097	FAM20C	1
