network	algorithm	module	ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
genome_wide_top500	walktrap	1	GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION	3/4	16/375	0.1875	17.578125	7.02792339359198	0.000250180249468038	0.0442819041558428	0.0376587112357153	ITGB4/ITGA3/FN1	3
genome_wide_top500	walktrap	1	GOBP_CELL_MIGRATION	GOBP_CELL_MIGRATION	4/4	65/375	0.0615384615384615	5.76923076923077	4.38533737703602	0.000834970107955443	0.0449145027866406	0.038196692824797	ITGB4/LGALS3/ITGA3/FN1	4
genome_wide_top500	walktrap	1	GOBP_CELL_SUBSTRATE_ADHESION	GOBP_CELL_SUBSTRATE_ADHESION	3/4	25/375	0.12	11.25	5.50096256498051	0.0010083795769375	0.0449145027866406	0.038196692824797	ITGB4/ITGA3/FN1	3
genome_wide_top500	walktrap	1	GOBP_CELL_ADHESION	GOBP_CELL_ADHESION	4/4	72/375	0.0555555555555556	5.20833333333333	4.11939946250859	0.00126877126515934	0.0449145027866406	0.038196692824797	ITGB4/LGALS3/ITGA3/FN1	4
genome_wide_top500	walktrap	1	GOBP_CELL_MOTILITY	GOBP_CELL_MOTILITY	4/4	72/375	0.0555555555555556	5.20833333333333	4.11939946250859	0.00126877126515934	0.0449145027866406	0.038196692824797	ITGB4/LGALS3/ITGA3/FN1	4
genome_wide_top500	walktrap	1	GOBP_EMBRYONIC_MORPHOGENESIS	GOBP_EMBRYONIC_MORPHOGENESIS	3/4	29/375	0.103448275862069	9.69827586206896	5.05676729524752	0.00158848919266275	0.0468604311835511	0.0398515709738199	ITGB4/ITGA3/FN1	3
genome_wide_top500	walktrap	1	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION	2/4	11/375	0.181818181818182	17.0454545454545	5.60114115197239	0.00455570760692066	0.087978578177397	0.0748197245279082	LGALS3/ITGA3	2
genome_wide_top500	walktrap	1	GOBP_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_JUNCTION_ORGANIZATION	3/4	44/375	0.0681818181818182	6.39204545454546	3.9477053292557	0.00557376215209772	0.087978578177397	0.0748197245279082	ITGB4/ITGA3/FN1	3
genome_wide_top500	walktrap	1	GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	3/4	46/375	0.0652173913043478	6.11413043478261	3.84000340301763	0.00636044991377161	0.087978578177397	0.0748197245279082	ITGB4/ITGA3/FN1	3
genome_wide_top500	walktrap	1	GOBP_EMBRYO_DEVELOPMENT	GOBP_EMBRYO_DEVELOPMENT	3/4	46/375	0.0652173913043478	6.11413043478261	3.84000340301763	0.00636044991377161	0.087978578177397	0.0748197245279082	ITGB4/ITGA3/FN1	3
genome_wide_top500	walktrap	12	GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS	2/2	46/375	0.0434782608695652	8.15217391304348	3.78717537012293	0.0147593582887701	0.146338680926916	0.143037808424805	MLLT1/MLLT3	2
genome_wide_top500	walktrap	12	GOBP_CELL_DIVISION	GOBP_CELL_DIVISION	1/2	13/375	0.0769230769230769	14.4230769230769	3.60218366853878	0.0682210338680929	0.146338680926916	0.143037808424805	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	1/2	13/375	0.0769230769230769	14.4230769230769	3.60218366853878	0.0682210338680929	0.146338680926916	0.143037808424805	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	1/2	13/375	0.0769230769230769	14.4230769230769	3.60218366853878	0.0682210338680929	0.146338680926916	0.143037808424805	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	1/2	14/375	0.0714285714285714	13.3928571428571	3.45603588603359	0.0733689839572192	0.146338680926916	0.143037808424805	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_STEM_CELL_DIFFERENTIATION	GOBP_STEM_CELL_DIFFERENTIATION	1/2	15/375	0.0666666666666667	12.5	3.32421115505557	0.0785026737967914	0.146338680926916	0.143037808424805	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_CHROMATIN_ORGANIZATION	GOBP_CHROMATIN_ORGANIZATION	1/2	16/375	0.0625	11.71875	3.20444846707185	0.0836221033868093	0.146338680926916	0.143037808424805	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_PATTERN_SPECIFICATION_PROCESS	GOBP_PATTERN_SPECIFICATION_PROCESS	1/2	16/375	0.0625	11.71875	3.20444846707185	0.0836221033868093	0.146338680926916	0.143037808424805	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	1/2	19/375	0.0526315789473684	9.86842105263158	2.90131236403125	0.0988948306595364	0.153836403248168	0.150366409189938	MLLT3	1
genome_wide_top500	walktrap	12	GOBP_WNT_SIGNALING_PATHWAY	GOBP_WNT_SIGNALING_PATHWAY	1/2	23/375	0.0434782608695652	8.15217391304348	2.5889701045695	0.119058823529412	0.157899854156539	0.154338203310902	MLLT3	1
genome_wide_top500	walktrap	5	GOBP_ORGANELLE_LOCALIZATION	GOBP_ORGANELLE_LOCALIZATION	2/2	12/375	0.166666666666667	31.25	7.7885941216256	0.000941176470588234	0.0329411764705882	0.0297213622291021	SYNE1/FHOD1	2
genome_wide_top500	walktrap	5	GOBP_INTRACELLULAR_TRANSPORT	GOBP_INTRACELLULAR_TRANSPORT	2/2	27/375	0.0740740740740741	13.8888888888889	5.08398338919186	0.00500534759358289	0.0786096256684493	0.0709259780467211	SYNE1/FHOD1	2
genome_wide_top500	walktrap	5	GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	2/2	35/375	0.0571428571428571	10.7142857142857	4.4136899247043	0.00848484848484849	0.0786096256684493	0.0709259780467211	SYNE1/FHOD1	2
genome_wide_top500	walktrap	5	GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL	2/2	36/375	0.0555555555555556	10.4166666666667	4.34555230593424	0.00898395721925134	0.0786096256684493	0.0709259780467211	SYNE1/FHOD1	2
genome_wide_top500	walktrap	5	GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	2/2	42/375	0.0476190476190476	8.92857142857143	3.9874371850201	0.0122780748663102	0.0859465240641711	0.0775457359977484	SYNE1/FHOD1	2
genome_wide_top500	walktrap	5	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	1/2	10/375	0.1	18.75	4.16052664989428	0.0526916221033867	0.197374817695673	0.17808254228181	SYNE1	1
